0.950084,0.373314,0.274802,0.492258,1570444756713516
0.949947,0.373331,0.274817,0.492107,1570444756721289
0.949926,0.373311,0.274871,0.491982,1570444756729913
0.949926,0.373311,0.274871,0.491982,1570444756729913
0.949823,0.373432,0.274869,0.491838,1570444756738579
0.949823,0.373432,0.274869,0.491838,1570444756738579
0.949656,0.373635,0.274765,0.491701,1570444756747301
0.949371,0.373844,0.274681,0.491440,1570444756756342
0.949275,0.373971,0.274557,0.491167,1570444756764607
0.949275,0.373971,0.274557,0.491167,1570444756764607
0.949218,0.374121,0.274357,0.490839,1570444756773270
0.949116,0.374228,0.274277,0.490262,1570444756781954
0.949001,0.374275,0.274212,0.489639,1570444756790686
0.948867,0.374316,0.274108,0.489063,1570444756799349
0.948867,0.374316,0.274108,0.489063,1570444756799349
0.948774,0.374382,0.273988,0.488433,1570444756808452
0.948675,0.374456,0.273825,0.487907,1570444756816661
0.948657,0.374481,0.273706,0.487322,1570444756825277
0.948657,0.374481,0.273706,0.487322,1570444756825277
0.948624,0.374524,0.273493,0.486898,1570444756834696
0.948581,0.374521,0.273327,0.486643,1570444756842666
0.948571,0.374540,0.273087,0.486394,1570444756851346
0.948571,0.374540,0.273087,0.486394,1570444756851346
0.948591,0.374565,0.272911,0.486148,1570444756861136
0.948555,0.374576,0.272742,0.486075,1570444756868722
0.948468,0.374580,0.272639,0.485923,1570444756877376
0.948468,0.374580,0.272639,0.485923,1570444756877376
0.948222,0.374627,0.272513,0.485804,1570444756885981
0.948186,0.374649,0.272406,0.485760,1570444756894755
0.948186,0.374649,0.272406,0.485760,1570444756894755
0.948146,0.374611,0.272349,0.485680,1570444756904490
0.948072,0.374601,0.272292,0.485584,1570444756912132
0.947924,0.374566,0.272218,0.485471,1570444756920693
0.947924,0.374566,0.272218,0.485471,1570444756920693
0.947850,0.374501,0.272179,0.485260,1570444756929378
0.947804,0.374373,0.272173,0.485059,1570444756938008
0.947804,0.374373,0.272173,0.485059,1570444756938008
0.947829,0.374283,0.272135,0.484888,1570444756946755
0.947755,0.374215,0.272050,0.484813,1570444756955411
0.947774,0.374131,0.271985,0.484799,1570444756964100
0.947784,0.374026,0.271903,0.484797,1570444756972767
0.947784,0.374026,0.271903,0.484797,1570444756972767
0.947795,0.373891,0.271798,0.484938,1570444756982091
0.947893,0.373847,0.271623,0.484990,1570444756990133
0.947893,0.373847,0.271623,0.484990,1570444756990133
0.948044,0.373784,0.271509,0.484994,1570444756998769
0.948014,0.373822,0.271353,0.484902,1570444757007505
0.947997,0.373870,0.271220,0.484838,1570444757016109
0.947903,0.373914,0.271116,0.484759,1570444757024776
0.947903,0.373914,0.271116,0.484759,1570444757024776
0.947818,0.373951,0.271086,0.484659,1570444757034496
0.947715,0.373930,0.271099,0.484577,1570444757042112
0.947715,0.373930,0.271099,0.484577,1570444757042112
0.947676,0.373923,0.271072,0.484551,1570444757050816
0.947644,0.373926,0.271080,0.484423,1570444757059507
0.947650,0.373938,0.271082,0.484314,1570444757068185
0.947650,0.373938,0.271082,0.484314,1570444757068185
0.947650,0.373938,0.271082,0.484314,1570444757068185
0.947650,0.373938,0.271082,0.484314,1570444757068185
0.947650,0.373938,0.271082,0.484314,1570444757068185
0.947566,0.373986,0.271014,0.484196,1570444757094182
0.947509,0.373991,0.271008,0.484138,1570444757102940
0.947509,0.373991,0.271008,0.484138,1570444757102940
0.947319,0.374024,0.270981,0.483998,1570444757111493
0.947225,0.373986,0.271015,0.483848,1570444757120143
0.947225,0.373986,0.271015,0.483848,1570444757120143
0.947039,0.374020,0.271023,0.483723,1570444757128840
0.946887,0.374059,0.271012,0.483620,1570444757137543
0.946745,0.374099,0.270992,0.483537,1570444757146222
0.946597,0.374143,0.270910,0.483518,1570444757154899
0.946597,0.374143,0.270910,0.483518,1570444757154899
0.946404,0.374231,0.270830,0.483465,1570444757164671
0.946238,0.374320,0.270745,0.483515,1570444757172251
0.946426,0.374430,0.270591,0.483645,1570444757180898
0.946426,0.374430,0.270591,0.483645,1570444757180898
0.946272,0.374512,0.270431,0.483803,1570444757189555
0.946101,0.374589,0.270302,0.483948,1570444757198170
0.946099,0.374608,0.270190,0.484125,1570444757206877
0.945859,0.374612,0.270099,0.484337,1570444757215557
0.945859,0.374612,0.270099,0.484337,1570444757215557
0.945572,0.374600,0.269955,0.484576,1570444757224420
0.945173,0.374610,0.269818,0.484797,1570444757232908
0.944925,0.374614,0.269721,0.484970,1570444757241552
0.944780,0.374677,0.269657,0.485099,1570444757250279
0.944780,0.374677,0.269657,0.485099,1570444757250279
0.944576,0.374739,0.269557,0.485216,1570444757258963
0.944577,0.374740,0.269531,0.485278,1570444757267580
0.944669,0.374755,0.269536,0.485311,1570444757276285
0.944669,0.374755,0.269536,0.485311,1570444757276285
0.944734,0.374789,0.269492,0.485357,1570444757284905
0.944631,0.374856,0.269449,0.485396,1570444757293629
0.944631,0.374856,0.269449,0.485396,1570444757293629
0.944429,0.374929,0.269399,0.485445,1570444757302922
0.944396,0.374973,0.269346,0.485478,1570444757310992
0.944396,0.374973,0.269346,0.485478,1570444757310992
0.944372,0.374988,0.269272,0.485536,1570444757319652
0.944383,0.374995,0.269238,0.485531,1570444757328290
0.944352,0.375005,0.269199,0.485499,1570444757336928
0.944360,0.375015,0.269164,0.485461,1570444757345635
0.944360,0.375015,0.269164,0.485461,1570444757345635
0.944304,0.375044,0.269123,0.485395,1570444757354705
0.944242,0.375096,0.269069,0.485363,1570444757363007
0.944242,0.375096,0.269069,0.485363,1570444757363007
0.944394,0.375105,0.268979,0.485413,1570444757371703
0.944489,0.375133,0.268893,0.485468,1570444757380329
0.944489,0.375133,0.268893,0.485468,1570444757380329
0.944511,0.375268,0.268688,0.485554,1570444757397712
0.944511,0.375268,0.268688,0.485554,1570444757397712
0.944488,0.375343,0.268568,0.485601,1570444757406605
0.944470,0.375410,0.268481,0.485575,1570444757415144
0.944419,0.375463,0.268426,0.485522,1570444757423703
0.944372,0.375511,0.268397,0.485427,1570444757432389
0.944333,0.375564,0.268356,0.485330,1570444757441056
0.944333,0.375564,0.268356,0.485330,1570444757441056
0.944252,0.375601,0.268357,0.485128,1570444757449672
0.944059,0.375681,0.268356,0.484927,1570444757458427
0.943900,0.375758,0.268362,0.484764,1570444757467074
0.943776,0.375829,0.268343,0.484651,1570444757475762
0.943607,0.375911,0.268305,0.484529,1570444757484466
0.943607,0.375911,0.268305,0.484529,1570444757484466
0.943500,0.375965,0.268253,0.484361,1570444757493742
0.943323,0.376003,0.268203,0.484194,1570444757501769
0.943323,0.376003,0.268203,0.484194,1570444757501769
0.943152,0.375988,0.268188,0.484025,1570444757511397
0.942995,0.375993,0.268147,0.483883,1570444757519087
0.942995,0.375993,0.268147,0.483883,1570444757519087
0.942763,0.376013,0.268075,0.483707,1570444757528565
0.942578,0.376010,0.268037,0.483579,1570444757536491
0.942578,0.376010,0.268037,0.483579,1570444757536491
0.942330,0.375966,0.268025,0.483423,1570444757545086
0.942330,0.375966,0.268025,0.483423,1570444757545086
0.942218,0.375989,0.267962,0.483270,1570444757553764
0.942218,0.375989,0.267962,0.483270,1570444757553764
0.941999,0.376067,0.267894,0.483065,1570444757562418
0.941743,0.376008,0.267793,0.482834,1570444757571101
0.941743,0.376008,0.267793,0.482834,1570444757571101
0.941537,0.375990,0.267699,0.482574,1570444757579793
0.941382,0.375935,0.267682,0.482379,1570444757588416
0.941382,0.375935,0.267682,0.482379,1570444757588416
0.941243,0.375836,0.267726,0.482116,1570444757597179
0.941113,0.375772,0.267731,0.481928,1570444757605805
0.941113,0.375772,0.267731,0.481928,1570444757605805
0.941115,0.375691,0.267656,0.481874,1570444757614604
0.941115,0.375691,0.267656,0.481874,1570444757614604
0.941130,0.375531,0.267526,0.481833,1570444757623965
0.941199,0.375425,0.267371,0.481781,1570444757631876
0.941199,0.375425,0.267371,0.481781,1570444757631876
0.941255,0.375296,0.267269,0.481730,1570444757640538
0.941255,0.375296,0.267269,0.481730,1570444757640538
0.941371,0.375187,0.267195,0.481635,1570444757649160
0.941480,0.375124,0.267142,0.481557,1570444757657853
0.941569,0.375093,0.267068,0.481446,1570444757666590
0.941569,0.375093,0.267068,0.481446,1570444757666590
0.941654,0.374921,0.267100,0.481352,1570444757675205
0.941654,0.374921,0.267100,0.481352,1570444757675205
0.941712,0.374775,0.267137,0.481270,1570444757683956
0.941712,0.374775,0.267137,0.481270,1570444757683956
0.941772,0.374678,0.267085,0.481232,1570444757692574
0.941868,0.374602,0.267102,0.481113,1570444757701284
0.941868,0.374602,0.267102,0.481113,1570444757701284
0.941935,0.374606,0.267131,0.481044,1570444757709865
0.941935,0.374606,0.267131,0.481044,1570444757709865
0.942046,0.374648,0.267108,0.480985,1570444757718501
0.942046,0.374648,0.267108,0.480985,1570444757718501
0.942095,0.374642,0.267112,0.480917,1570444757727243
0.942159,0.374679,0.267048,0.480884,1570444757735947
0.942159,0.374679,0.267048,0.480884,1570444757735947
0.942151,0.374729,0.266906,0.480966,1570444757744655
0.942151,0.374729,0.266906,0.480966,1570444757744655
0.942139,0.374752,0.266711,0.481063,1570444757762085
0.942229,0.374769,0.266619,0.481068,1570444757779354
0.942218,0.374795,0.266577,0.481068,1570444757789564
0.941921,0.374866,0.266511,0.481017,1570444757805350
0.941625,0.374988,0.266384,0.481117,1570444757822725
0.941464,0.375013,0.266370,0.481085,1570444757834124
0.941307,0.374997,0.266396,0.481040,1570444757848714
0.941010,0.374984,0.266383,0.481009,1570444757866126
0.940873,0.374989,0.266276,0.481101,1570444757883359
0.940922,0.374989,0.266225,0.481152,1570444757892127
0.940902,0.374978,0.266151,0.481225,1570444757900740
0.940829,0.374980,0.266078,0.481283,1570444757909414
0.940829,0.374980,0.266078,0.481283,1570444757909414
0.940671,0.374980,0.265993,0.481354,1570444757918042
0.940437,0.374998,0.265865,0.481449,1570444757926719
0.940201,0.375031,0.265721,0.481585,1570444757935384
0.940201,0.375031,0.265721,0.481585,1570444757935384
0.940076,0.375039,0.265658,0.481643,1570444757944066
0.940055,0.375080,0.265594,0.481677,1570444757952691
0.940055,0.375080,0.265594,0.481677,1570444757952691
0.940212,0.375091,0.265515,0.481711,1570444757961415
0.940177,0.375084,0.265459,0.481694,1570444757970092
0.940020,0.375103,0.265422,0.481689,1570444757978765
0.940020,0.375103,0.265422,0.481689,1570444757978765
0.939746,0.375110,0.265389,0.481687,1570444757987491
0.939214,0.375110,0.265376,0.481671,1570444757996100
0.722699,0.128533,0.617230,0.602627,1570444894069535
0.722699,0.128533,0.617230,0.602627,1570444894069535
0.722699,0.128533,0.617230,0.602627,1570444894069535
0.721916,0.128205,0.833215,0.488299,1570444894095519
0.721779,0.128189,0.843484,0.484918,1570444894104140
0.721548,0.128112,0.847379,0.483746,1570444894112793
0.721306,0.128081,0.849393,0.483187,1570444894121470
0.721306,0.128081,0.849393,0.483187,1570444894121470
0.720507,0.128043,0.850509,0.482904,1570444894130254
0.719951,0.127521,0.977663,0.303615,1570444894138905
0.723707,0.126573,1.043723,0.229618,1570444894147536
0.726690,0.125491,1.069287,0.205295,1570444894156188
0.728701,0.124349,1.080519,0.195543,1570444894164899
0.728701,0.124349,1.080519,0.195543,1570444894164899
0.730755,0.122317,1.085976,0.191043,1570444894173486
0.732243,0.121006,1.089092,0.188675,1570444894182236
0.733314,0.120063,1.090982,0.187334,1570444894190902
0.733978,0.119434,1.092282,0.186431,1570444894199573
0.734771,0.118346,1.093156,0.185763,1570444894208201
0.734771,0.118346,1.093156,0.185763,1570444894208201
0.735581,0.117218,1.093883,0.185232,1570444894216927
0.736243,0.116563,1.094594,0.184800,1570444894225544
0.736806,0.116070,1.095318,0.184431,1570444894234293
0.737177,0.115821,1.095909,0.184122,1570444894242876
0.737952,0.114605,1.096177,0.183853,1570444894251610
0.738590,0.114111,1.096888,0.183612,1570444894260243
0.738881,0.114158,1.097519,0.183400,1570444894269004
0.741011,0.114248,1.098031,0.183216,1570444894277620
0.743080,0.114697,1.098721,0.183045,1570444894286319
0.743080,0.114697,1.098721,0.183045,1570444894286319
0.746944,0.115013,1.099211,0.182895,1570444894295018
0.750412,0.115792,1.124523,0.140146,1570444894303594
0.752901,0.117264,1.143166,0.119697,1570444894312309
0.755417,0.120013,1.152229,0.113520,1570444894321020
0.759403,0.122616,1.157196,0.111424,1570444894329680
0.759403,0.122616,1.157196,0.111424,1570444894329680
0.764172,0.124941,1.160148,0.110610,1570444894338331
0.771031,0.127191,1.162293,0.110199,1570444894348202
0.776667,0.128643,1.163673,0.110010,1570444894356401
0.780179,0.131469,1.165248,0.109889,1570444894364433
0.783521,0.134648,1.166763,0.109816,1570444894373050
0.821050,0.136383,1.167702,0.109784,1570444894381699
0.826735,0.137631,1.168759,0.109770,1570444894390315
0.831880,0.137235,1.169859,0.109772,1570444894398985
0.831880,0.137235,1.169859,0.109772,1570444894398985
0.835012,0.134571,1.170915,0.109787,1570444894407721
0.836815,0.130605,1.172902,0.110977,1570444894416311
0.837846,0.126386,1.175296,0.112134,1570444894425042
0.837508,0.123394,1.179251,0.114105,1570444894433740
0.768567,0.144711,0.464539,0.673632,1570444894442410
0.749182,0.145948,0.254743,0.866869,1570444894451125
0.749182,0.145948,0.254743,0.866869,1570444894451125
0.737725,0.153108,0.192246,0.912509,1570444894459762
0.729829,0.158351,0.166919,0.926542,1570444894468978
0.724262,0.161391,0.156165,0.931061,1570444894477104
0.719235,0.163559,0.148792,0.932103,1570444894485688
0.719235,0.163559,0.148792,0.932103,1570444894485688
0.714889,0.165680,0.143570,0.932029,1570444894494466
0.710851,0.167537,0.140221,0.930844,1570444894503895
0.707681,0.168929,0.137948,0.929729,1570444894511735
0.704074,0.170266,0.136022,0.927347,1570444894520427
0.698728,0.171689,0.133825,0.926040,1570444894529070
0.693151,0.173054,0.131552,0.926227,1570444894537722
0.685767,0.174526,0.129421,0.925696,1570444894546478
0.679861,0.176106,0.127870,0.925831,1570444894555115
0.675530,0.177894,0.126455,0.924575,1570444894563765
0.668850,0.179680,0.125352,0.922519,1570444894572493
0.664997,0.181224,0.124411,0.920724,1570444894581163
0.664997,0.181224,0.124411,0.920724,1570444894581163
0.662217,0.182844,0.123749,0.920082,1570444894589746
0.659525,0.184273,0.123055,0.918119,1570444894598482
0.658683,0.185476,0.122555,0.916517,1570444894607228
0.658130,0.186861,0.122469,0.915983,1570444894615822
0.658130,0.186861,0.122469,0.915983,1570444894615822
0.658422,0.189411,0.125338,0.919155,1570444894624547
0.658683,0.193282,0.131544,0.923411,1570444894633270
0.659329,0.198245,0.141643,0.928340,1570444894641832
0.656231,0.202405,0.150347,0.932048,1570444894650513
0.656231,0.202405,0.150347,0.932048,1570444894650513
0.653594,0.206015,0.158811,0.935419,1570444894659461
0.651743,0.208930,0.164418,0.937374,1570444894667902
0.650331,0.212583,0.167781,0.938470,1570444894676563
0.649264,0.216515,0.170668,0.939608,1570444894685211
0.649264,0.216515,0.170668,0.939608,1570444894685211
0.256568,0.538700,0.174355,0.940994,1570444894693875
0.204858,0.688125,0.176638,0.941862,1570444894702765
0.211340,0.730250,0.179321,0.942761,1570444894711280
0.211934,0.876792,0.181879,0.943461,1570444894719860
0.256271,0.935181,0.184738,0.944203,1570444894728602
0.274620,0.955404,0.187305,0.944783,1570444894737265
0.282609,0.963841,0.189165,0.945169,1570444894745959
0.286481,0.967837,0.190565,0.945506,1570444894754626
0.288522,0.970165,0.190980,0.945532,1570444894763279
0.288522,0.970165,0.190980,0.945532,1570444894763279
0.289730,0.971256,0.192210,0.945897,1570444894772852
0.290411,0.971893,0.193090,0.946139,1570444894780646
0.291004,0.972331,0.194155,0.946364,1570444894789301
0.291451,0.972787,0.195072,0.946656,1570444894797995
0.291803,0.973304,0.195603,0.946831,1570444894806629
0.291803,0.973304,0.195603,0.946831,1570444894806629
0.292062,0.974684,0.193564,0.945885,1570444894815263
0.292579,0.975953,0.188117,0.944469,1570444894825002
0.292982,0.976810,0.186436,0.944407,1570444894832624
0.293405,0.977666,0.185946,0.945046,1570444894841349
0.293405,0.977666,0.185946,0.945046,1570444894841349
0.296086,0.978353,0.185703,0.945659,1570444894850005
0.299719,0.978975,0.185528,0.946247,1570444894859557
0.301901,0.979440,0.185750,0.946939,1570444894867304
0.303586,0.979924,0.185972,0.947664,1570444894875991
0.304797,0.980338,0.186434,0.948472,1570444894884684
0.304797,0.980338,0.186434,0.948472,1570444894884684
0.305757,0.980709,0.186470,0.948960,1570444894893383
0.306563,0.981050,0.185937,0.949102,1570444894902250
0.306694,0.981351,0.184640,0.948700,1570444894910675
0.306574,0.981639,0.181884,0.947292,1570444894919412
0.306467,0.981899,0.178841,0.945648,1570444894928026
0.306341,0.982800,0.172412,0.942393,1570444894936734
0.306341,0.982800,0.172412,0.942393,1570444894936734
0.306212,0.984048,0.164039,0.937963,1570444894945401
0.306171,0.985086,0.154299,0.932302,1570444894954519
0.306154,0.985752,0.145630,0.926801,1570444894962706
0.306144,0.986258,0.137018,0.920930,1570444894971357
0.306139,0.986752,0.129452,0.705871,1570444894980094
0.306114,0.987945,0.123302,0.519339,1570444894988740
0.306114,0.987945,0.123302,0.519339,1570444894988740
0.306054,0.990185,0.117435,0.471205,1570444894998824
0.335212,0.494786,0.106615,0.447671,1570444895006031
0.608511,0.326507,0.123432,0.428710,1570444895014742
0.684624,0.295992,0.133854,0.423398,1570444895023464
0.711862,0.288460,0.141304,0.420687,1570444895032053
0.711862,0.288460,0.141304,0.420687,1570444895032053
0.722735,0.287033,0.147211,0.419334,1570444895040833
0.727809,0.289026,0.153099,0.419528,1570444895049498
0.731047,0.291375,0.158414,0.422437,1570444895058143
0.732388,0.296352,0.158507,0.427412,1570444895066764
0.736887,0.303174,0.156445,0.433801,1570444895075471
0.739824,0.312824,0.152039,0.442757,1570444895084134
